SEQ='AL'     NUCCHG=16                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  86586112.0   NPRNTI= 4   NPRNTF= 6
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          3S2                 (1)0( 0.0)        0.0 
     2          3S1 3P1             (3)1( 0.0)    82004.1 
     3          3S1 3P1             (3)1( 1.0)    82365.5 
     4          3S1 3P1             (3)1( 2.0)    83105.2 
     5          3S1 3P1             (1)1( 1.0)   129504.1*
     6          3P2                 (1)2( 2.0)   193415.4*

   IC RESOLVED LEVEL INDEXING           BWNR=  86966742.1   NLVL= 634
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
             1.29E-18  1.39E-18  1.24E-18  9.42E-19  5.22E-19  2.86E-19  1.40E-19  4.71E-20  1.91E-20
   342       1.04E-13  7.36E-14  4.64E-14  3.26E-14  2.27E-14  1.39E-14  9.26E-15  5.91E-15  2.95E-15  1.58E-15
             7.66E-16  2.59E-16  1.05E-16  4.03E-17  1.08E-17  3.91E-18  1.40E-18  3.57E-19  1.26E-19
   343       7.49E-16  5.30E-16  3.36E-16  2.39E-16  1.71E-16  1.11E-16  8.15E-17  6.10E-17  4.29E-17  3.36E-17
             2.67E-17  2.01E-17  1.61E-17  1.27E-17  8.71E-18  6.06E-18  3.87E-18  1.84E-18  9.44E-19
   344       9.46E-14  6.68E-14  4.21E-14  2.96E-14  2.06E-14  1.26E-14  8.42E-15  5.38E-15  2.69E-15  1.44E-15
             7.00E-16  2.36E-16  9.57E-17  3.68E-17  9.89E-18  3.58E-18  1.28E-18  3.26E-19  1.16E-19
   345       7.23E-14  5.11E-14  3.22E-14  2.26E-14  1.58E-14  9.64E-15  6.44E-15  4.12E-15  2.06E-15  1.10E-15
             5.37E-16  1.82E-16  7.35E-17  2.83E-17  7.60E-18  2.75E-18  9.84E-19  2.51E-19  8.89E-20
   346       4.21E-14  2.96E-14  1.86E-14  1.29E-14  8.87E-15  5.16E-15  3.23E-15  1.88E-15  7.90E-16  3.65E-16
             1.55E-16  4.48E-17  1.67E-17  6.08E-18  1.57E-18  5.57E-19  1.98E-19  5.01E-20  1.77E-20
   347       6.31E-14  4.45E-14  2.79E-14  1.94E-14  1.33E-14  7.74E-15  4.85E-15  2.81E-15  1.19E-15  5.48E-16
             2.32E-16  6.72E-17  2.51E-17  9.12E-18  2.35E-18  8.36E-19  2.96E-19  7.51E-20  2.66E-20
   348       8.41E-14  5.93E-14  3.71E-14  2.59E-14  1.77E-14  1.03E-14  6.46E-15  3.75E-15  1.58E-15  7.31E-16
             3.09E-16  8.96E-17  3.34E-17  1.22E-17  3.13E-18  1.11E-18  3.95E-19  1.00E-19  3.54E-20
   349       1.05E-13  7.41E-14  4.64E-14  3.23E-14  2.22E-14  1.29E-14  8.08E-15  4.69E-15  1.98E-15  9.13E-16
             3.86E-16  1.12E-16  4.18E-17  1.52E-17  3.91E-18  1.39E-18  4.94E-19  1.25E-19  4.43E-20
   350       1.26E-13  8.89E-14  5.57E-14  3.88E-14  2.66E-14  1.55E-14  9.69E-15  5.63E-15  2.37E-15  1.10E-15
             4.64E-16  1.34E-16  5.01E-17  1.82E-17  4.70E-18  1.67E-18  5.93E-19  1.50E-19  5.32E-20
   351       6.31E-14  4.45E-14  2.79E-14  1.94E-14  1.33E-14  7.74E-15  4.85E-15  2.81E-15  1.19E-15  5.48E-16
             2.32E-16  6.72E-17  2.51E-17  9.12E-18  2.35E-18  8.36E-19  2.96E-19  7.51E-20  2.66E-20
   352       8.41E-14  5.93E-14  3.71E-14  2.59E-14  1.77E-14  1.03E-14  6.46E-15  3.75E-15  1.58E-15  7.31E-16
             3.09E-16  8.96E-17  3.34E-17  1.22E-17  3.13E-18  1.11E-18  3.95E-19  1.00E-19  3.54E-20
   353       1.05E-13  7.41E-14  4.64E-14  3.23E-14  2.22E-14  1.29E-14  8.08E-15  4.69E-15  1.98E-15  9.13E-16
             3.86E-16  1.12E-16  4.18E-17  1.52E-17  3.91E-18  1.39E-18  4.94E-19  1.25E-19  4.43E-20
   354       1.26E-13  8.89E-14  5.57E-14  3.88E-14  2.66E-14  1.55E-14  9.69E-15  5.63E-15  2.37E-15  1.10E-15
             4.64E-16  1.34E-16  5.01E-17  1.82E-17  4.70E-18  1.67E-18  5.93E-19  1.50E-19  5.32E-20
   355       1.47E-13  1.04E-13  6.50E-14  4.52E-14  3.10E-14  1.81E-14  1.13E-14  6.57E-15  2.77E-15  1.28E-15
             5.41E-16  1.57E-16  5.85E-17  2.13E-17  5.48E-18  1.95E-18  6.92E-19  1.75E-19  6.20E-20
   356       3.91E-14  2.76E-14  1.74E-14  1.22E-14  8.53E-15  5.21E-15  3.48E-15  2.23E-15  1.11E-15  5.97E-16
             2.91E-16  9.83E-17  3.98E-17  1.53E-17  4.12E-18  1.49E-18  5.33E-19  1.36E-19  4.82E-20
   357       7.93E-14  5.60E-14  3.53E-14  2.48E-14  1.73E-14  1.06E-14  7.08E-15  4.53E-15  2.27E-15  1.22E-15
             5.93E-16  2.00E-16  8.12E-17  3.12E-17  8.40E-18  3.04E-18  1.09E-18  2.77E-19  9.83E-20
   358       2.23E-14  1.57E-14  9.77E-15  6.74E-15  4.53E-15  2.52E-15  1.49E-15  8.04E-16  3.04E-16  1.30E-16
             5.18E-17  1.42E-17  5.19E-18  1.87E-18  4.76E-19  1.69E-19  5.99E-20  1.52E-20  5.36E-21
   359       2.98E-14  2.09E-14  1.30E-14  8.98E-15  6.05E-15  3.36E-15  1.99E-15  1.07E-15  4.05E-16  1.73E-16
             6.91E-17  1.90E-17  6.92E-18  2.49E-18  6.35E-19  2.25E-19  7.98E-20  2.02E-20  7.15E-21
   360       3.72E-14  2.62E-14  1.63E-14  1.12E-14  7.56E-15  4.20E-15  2.48E-15  1.34E-15  5.06E-16  2.17E-16
             8.63E-17  2.37E-17  8.65E-18  3.11E-18  7.94E-19  2.82E-19  9.98E-20  2.53E-20  8.94E-21
   361       4.47E-14  3.14E-14  1.95E-14  1.35E-14  9.07E-15  5.04E-15  2.98E-15  1.61E-15  6.07E-16  2.60E-16
             1.04E-16  2.85E-17  1.04E-17  3.73E-18  9.53E-19  3.38E-19  1.20E-19  3.03E-20  1.07E-20
   362       5.21E-14  3.66E-14  2.28E-14  1.57E-14  1.06E-14  5.88E-15  3.48E-15  1.88E-15  7.08E-16  3.04E-16
             1.21E-16  3.32E-17  1.21E-17  4.35E-18  1.11E-18  3.94E-19  1.40E-19  3.54E-20  1.25E-20
   363       2.98E-14  2.09E-14  1.30E-14  8.98E-15  6.05E-15  3.36E-15  1.99E-15  1.07E-15  4.05E-16  1.73E-16
             6.91E-17  1.90E-17  6.92E-18  2.49E-18  6.35E-19  2.25E-19  7.98E-20  2.02E-20  7.15E-21
   364       3.72E-14  2.62E-14  1.63E-14  1.12E-14  7.56E-15  4.20E-15  2.48E-15  1.34E-15  5.06E-16  2.17E-16
             8.63E-17  2.37E-17  8.65E-18  3.11E-18  7.94E-19  2.82E-19  9.98E-20  2.53E-20  8.94E-21
   365       4.47E-14  3.14E-14  1.95E-14  1.35E-14  9.07E-15  5.04E-15  2.98E-15  1.61E-15  6.07E-16  2.60E-16
             1.04E-16  2.85E-17  1.04E-17  3.73E-18  9.53E-19  3.38E-19  1.20E-19  3.03E-20  1.07E-20
   366       5.21E-14  3.66E-14  2.28E-14  1.57E-14  1.06E-14  5.88E-15  3.48E-15  1.88E-15  7.08E-16  3.04E-16
             1.21E-16  3.32E-17  1.21E-17  4.35E-18  1.11E-18  3.94E-19  1.40E-19  3.54E-20  1.25E-20
   367       5.96E-14  4.19E-14  2.61E-14  1.80E-14  1.21E-14  6.72E-15  3.98E-15  2.14E-15  8.10E-16  3.47E-16
             1.38E-16  3.80E-17  1.38E-17  4.97E-18  1.27E-18  4.51E-19  1.60E-19  4.04E-20  1.43E-20
   368       1.93E-14  1.36E-14  8.65E-15  6.15E-15  4.40E-15  2.86E-15  2.11E-15  1.58E-15  1.12E-15  8.85E-16
             7.08E-16  5.34E-16  4.30E-16  3.40E-16  2.33E-16  1.62E-16  1.03E-16  4.93E-17  2.53E-17
   369       6.45E-34  4.56E-34  2.90E-34  2.06E-34  1.47E-34  9.59E-35  7.07E-35  5.32E-35  3.78E-35  2.98E-35
             2.38E-35  1.80E-35  1.45E-35  1.15E-35  7.86E-36  5.47E-36  3.49E-36  1.67E-36  8.53E-37
   370       7.17E-14  5.06E-14  3.19E-14  2.24E-14  1.57E-14  9.58E-15  6.42E-15  4.12E-15  2.07E-15  1.11E-15
             5.42E-16  1.84E-16  7.45E-17  2.87E-17  7.71E-18  2.79E-18  9.98E-19  2.55E-19  9.02E-20
   371       1.74E-13  1.23E-13  7.73E-14  5.43E-14  3.80E-14  2.32E-14  1.56E-14  9.99E-15  5.02E-15  2.70E-15
             1.32E-15  4.46E-16  1.81E-16  6.97E-17  1.87E-17  6.78E-18  2.43E-18  6.18E-19  2.19E-19
   372       2.57E-18  1.82E-18  1.16E-18  8.38E-19  6.14E-19  4.32E-19  3.60E-19  3.38E-19  3.86E-19  4.72E-19
             5.65E-19  6.11E-19  5.46E-19  4.16E-19  2.31E-19  1.26E-19  6.17E-20  2.08E-20  8.43E-21
   373       6.82E-14  4.81E-14  3.03E-14  2.13E-14  1.49E-14  9.13E-15  6.12E-15  3.94E-15  1.98E-15  1.06E-15
             5.21E-16  1.77E-16  7.17E-17  2.76E-17  7.42E-18  2.69E-18  9.62E-19  2.45E-19  8.69E-20
   374       1.15E-14  8.11E-15  5.15E-15  3.67E-15  2.62E-15  1.71E-15  1.27E-15  9.58E-16  6.86E-16  5.45E-16
             4.39E-16  3.33E-16  2.69E-16  2.13E-16  1.46E-16  1.02E-16  6.51E-17  3.10E-17  1.59E-17
   375       1.53E-17  1.08E-17  6.81E-18  4.80E-18  3.37E-18  2.11E-18  1.48E-18  1.05E-18  7.29E-19  6.05E-19
             5.34E-19  4.50E-19  3.61E-19  2.58E-19  1.36E-19  7.32E-20  3.53E-20  1.18E-20  4.75E-21
   376       2.16E-16  1.53E-16  9.65E-17  6.80E-17  4.78E-17  2.99E-17  2.10E-17  1.50E-17  1.04E-17  8.63E-18
             7.64E-18  6.44E-18  5.17E-18  3.70E-18  1.96E-18  1.05E-18  5.06E-19  1.69E-19  6.81E-20
   377       2.31E-15  1.63E-15  1.03E-15  7.26E-16  5.11E-16  3.20E-16  2.25E-16  1.61E-16  1.12E-16  9.33E-17
             8.28E-17  6.99E-17  5.62E-17  4.02E-17  2.13E-17  1.14E-17  5.51E-18  1.84E-18  7.42E-19
   378       7.68E-16  5.42E-16  3.42E-16  2.41E-16  1.70E-16  1.06E-16  7.48E-17  5.36E-17  3.73E-17  3.11E-17
             2.76E-17  2.33E-17  1.88E-17  1.34E-17  7.10E-18  3.81E-18  1.84E-18  6.13E-19  2.48E-19
   379       5.55E-16  3.92E-16  2.48E-16  1.75E-16  1.23E-16  7.69E-17  5.41E-17  3.87E-17  2.70E-17  2.25E-17
             2.00E-17  1.69E-17  1.36E-17  9.72E-18  5.14E-18  2.76E-18  1.33E-18  4.44E-19  1.79E-19
   380       1.22E-15  8.62E-16  5.44E-16  3.84E-16  2.70E-16  1.69E-16  1.19E-16  8.55E-17  5.97E-17  4.99E-17
             4.44E-17  3.76E-17  3.03E-17  2.17E-17  1.15E-17  6.15E-18  2.97E-18  9.90E-19  4.00E-19
   381       5.43E-15  3.84E-15  2.42E-15  1.71E-15  1.20E-15  7.54E-16  5.32E-16  3.82E-16  2.68E-16  2.24E-16
             2.00E-16  1.70E-16  1.37E-16  9.79E-17  5.18E-17  2.78E-17  1.34E-17  4.48E-18  1.81E-18
   382       2.70E-14  1.91E-14  1.20E-14  8.49E-15  5.97E-15  3.75E-15  2.64E-15  1.90E-15  1.33E-15  1.12E-15
             9.96E-16  8.44E-16  6.81E-16  4.88E-16  2.58E-16  1.38E-16  6.68E-17  2.23E-17  9.00E-18
   383       1.88E-14  1.33E-14  8.40E-15  5.92E-15  4.17E-15  2.62E-15  1.85E-15  1.33E-15  9.38E-16  7.89E-16
             7.06E-16  6.00E-16  4.84E-16  3.47E-16  1.84E-16  9.85E-17  4.75E-17  1.59E-17  6.40E-18
   384       1.18E-14  8.37E-15  5.29E-15  3.73E-15  2.63E-15  1.65E-15  1.17E-15  8.41E-16  5.93E-16  5.00E-16
             4.48E-16  3.81E-16  3.07E-16  2.20E-16  1.17E-16  6.26E-17  3.02E-17  1.01E-17  4.07E-18
   385       8.08E-15  5.71E-15  3.60E-15  2.54E-15  1.79E-15  1.13E-15  7.96E-16  5.75E-16  4.06E-16  3.43E-16
             3.07E-16  2.62E-16  2.11E-16  1.52E-16  8.02E-17  4.31E-17  2.08E-17  6.94E-18  2.80E-18
   386       1.77E-14  1.25E-14  7.90E-15  5.57E-15  3.93E-15  2.47E-15  1.75E-15  1.27E-15  9.04E-16  7.67E-16
             6.91E-16  5.91E-16  4.78E-16  3.43E-16  1.82E-16  9.75E-17  4.70E-17  1.57E-17  6.34E-18
   387       4.40E-15  3.11E-15  1.97E-15  1.39E-15  9.80E-16  6.19E-16  4.40E-16  3.21E-16  2.31E-16  1.98E-16
             1.79E-16  1.54E-16  1.25E-16  8.97E-17  4.76E-17  2.56E-17  1.23E-17  4.12E-18  1.66E-18
   388       9.46E-16  6.69E-16  4.23E-16  3.00E-16  2.12E-16  1.34E-16  9.50E-17  6.66E-17  4.02E-17  2.60E-17
             1.57E-17  7.07E-18  3.49E-18  1.59E-18  5.07E-19  2.01E-19  7.65E-20  2.04E-20  7.38E-21
   389       2.64E-15  1.86E-15  1.18E-15  8.35E-16  5.91E-16  3.75E-16  2.65E-16  1.86E-16  1.12E-16  7.27E-17
             4.39E-17  1.98E-17  9.77E-18  4.45E-18  1.42E-18  5.62E-19  2.14E-19  5.72E-20  2.07E-20
   390       2.37E-15  1.67E-15  1.06E-15  7.50E-16  5.31E-16  3.37E-16  2.39E-16  1.68E-16  1.02E-16  6.59E-17
             3.99E-17  1.80E-17  8.89E-18  4.05E-18  1.29E-18  5.13E-19  1.95E-19  5.22E-20  1.88E-20
   391       2.64E-15  1.87E-15  1.18E-15  8.36E-16  5.92E-16  3.76E-16  2.66E-16  1.87E-16  1.13E-16  7.36E-17
             4.45E-17  2.01E-17  9.93E-18  4.53E-18  1.44E-18  5.72E-19  2.18E-19  5.82E-20  2.10E-20
   392       6.60E-15  4.66E-15  2.95E-15  2.09E-15  1.48E-15  9.39E-16  6.65E-16  4.68E-16  2.83E-16  1.84E-16
             1.11E-16  5.03E-17  2.48E-17  1.13E-17  3.62E-18  1.43E-18  5.45E-19  1.46E-19  5.26E-20
   393       4.34E-15  3.07E-15  1.94E-15  1.38E-15  9.74E-16  6.18E-16  4.38E-16  3.08E-16  1.87E-16  1.21E-16
             7.34E-17  3.32E-17  1.64E-17  7.48E-18  2.39E-18  9.46E-19  3.60E-19  9.63E-20  3.48E-20
   394       1.36E-14  9.58E-15  6.07E-15  4.29E-15  3.04E-15  1.93E-15  1.37E-15  9.66E-16  5.87E-16  3.82E-16
             2.31E-16  1.05E-16  5.18E-17  2.36E-17  7.55E-18  2.99E-18  1.14E-18  3.04E-19  1.10E-19
   395       2.51E-14  1.78E-14  1.12E-14  7.96E-15  5.64E-15  3.59E-15  2.55E-15  1.80E-15  1.09E-15  7.12E-16
             4.32E-16  1.96E-16  9.68E-17  4.42E-17  1.41E-17  5.59E-18  2.13E-18  5.69E-19  2.06E-19
   396       1.04E-13  7.37E-14  4.67E-14  3.31E-14  2.34E-14  1.49E-14  1.06E-14  7.50E-15  4.58E-15  2.99E-15
             1.82E-15  8.25E-16  4.09E-16  1.87E-16  5.97E-17  2.37E-17  9.01E-18  2.41E-18  8.70E-19
   397       1.31E-13  9.26E-14  5.87E-14  4.15E-14  2.95E-14  1.88E-14  1.33E-14  9.44E-15  5.78E-15  3.77E-15
             2.30E-15  1.04E-15  5.16E-16  2.36E-16  7.54E-17  2.99E-17  1.14E-17  3.04E-18  1.10E-18
   398       6.37E-14  4.50E-14  2.85E-14  2.02E-14  1.43E-14  9.13E-15  6.50E-15  4.60E-15  2.82E-15  1.84E-15
             1.12E-15  5.09E-16  2.53E-16  1.15E-16  3.69E-17  1.46E-17  5.57E-18  1.49E-18  5.38E-19
   399       4.69E-14  3.32E-14  2.10E-14  1.49E-14  1.06E-14  6.74E-15  4.80E-15  3.40E-15  2.09E-15  1.37E-15
             8.34E-16  3.79E-16  1.88E-16  8.60E-17  2.75E-17  1.09E-17  4.15E-18  1.11E-18  4.01E-19
   400       6.05E-14  4.28E-14  2.71E-14  1.92E-14  1.36E-14  8.70E-15  6.20E-15  4.39E-15  2.70E-15  1.77E-15
             1.08E-15  4.90E-16  2.43E-16  1.11E-16  3.56E-17  1.41E-17  5.37E-18  1.44E-18  5.19E-19
   401       2.49E-14  1.76E-14  1.11E-14  7.90E-15  5.60E-15  3.58E-15  2.55E-15  1.81E-15  1.11E-15  7.29E-16
             4.45E-16  2.02E-16  1.00E-16  4.59E-17  1.47E-17  5.82E-18  2.22E-18  5.93E-19  2.14E-19
   402       9.45E-14  6.68E-14  4.23E-14  3.00E-14  2.13E-14  1.36E-14  9.73E-15  6.92E-15  4.27E-15  2.81E-15
             1.72E-15  7.83E-16  3.89E-16  1.78E-16  5.70E-17  2.26E-17  8.61E-18  2.30E-18  8.32E-19
   403       3.83E-14  2.71E-14  1.71E-14  1.21E-14  8.63E-15  5.51E-15  3.94E-15  2.80E-15  1.73E-15  1.14E-15
             6.96E-16  3.18E-16  1.58E-16  7.22E-17  2.31E-17  9.17E-18  3.49E-18  9.34E-19  3.38E-19
   404       2.28E-14  1.61E-14  1.02E-14  7.23E-15  5.14E-15  3.29E-15  2.35E-15  1.68E-15  1.04E-15  6.85E-16
             4.20E-16  1.92E-16  9.54E-17  4.37E-17  1.40E-17  5.55E-18  2.12E-18  5.66E-19  2.04E-19
   405       2.05E-15  1.45E-15  9.13E-16  6.41E-16  4.46E-16  2.71E-16  1.80E-16  1.14E-16  5.60E-17  2.96E-17
             1.43E-17  4.80E-18  1.94E-18  7.43E-19  1.99E-19  7.20E-20  2.58E-20  6.57E-21  2.33E-21
   406       5.14E-15  3.63E-15  2.28E-15  1.60E-15  1.12E-15  6.77E-16  4.49E-16  2.85E-16  1.40E-16  7.43E-17
             3.59E-17  1.20E-17  4.86E-18  1.86E-18  5.00E-19  1.81E-19  6.47E-20  1.65E-20  5.84E-21
   407       6.54E-15  4.61E-15  2.91E-15  2.04E-15  1.42E-15  8.63E-16  5.74E-16  3.64E-16  1.80E-16  9.53E-17
             4.61E-17  1.55E-17  6.25E-18  2.40E-18  6.44E-19  2.33E-19  8.33E-20  2.12E-20  7.53E-21
   408       1.11E-14  7.85E-15  4.94E-15  3.47E-15  2.42E-15  1.47E-15  9.76E-16  6.19E-16  3.06E-16  1.62E-16
             7.85E-17  2.64E-17  1.06E-17  4.09E-18  1.10E-18  3.96E-19  1.42E-19  3.62E-20  1.28E-20
   409       6.48E-15  4.57E-15  2.88E-15  2.02E-15  1.41E-15  8.56E-16  5.69E-16  3.61E-16  1.78E-16  9.46E-17
             4.57E-17  1.54E-17  6.20E-18  2.38E-18  6.39E-19  2.31E-19  8.27E-20  2.11E-20  7.47E-21
   410       8.08E-15  5.71E-15  3.59E-15  2.52E-15  1.76E-15  1.07E-15  7.11E-16  4.51E-16  2.23E-16  1.18E-16
             5.72E-17  1.92E-17  7.77E-18  2.98E-18  8.00E-19  2.89E-19  1.04E-19  2.64E-20  9.35E-21
   417       2.45E-14  1.73E-14  1.09E-14  7.64E-15  5.33E-15  3.24E-15  2.16E-15  1.37E-15  6.79E-16  3.61E-16
             1.75E-16  5.88E-17  2.38E-17  9.12E-18  2.45E-18  8.85E-19  3.17E-19  8.08E-20  2.86E-20
   418       3.64E-34  2.57E-34  1.63E-34  1.16E-34  8.31E-35  5.40E-35  3.96E-35  2.96E-35  2.07E-35  1.60E-35
             1.26E-35  9.38E-36  7.50E-36  5.89E-36  4.02E-36  2.80E-36  1.78E-36  8.50E-37  4.35E-37
   419       4.19E-14  2.96E-14  1.87E-14  1.31E-14  9.14E-15  5.56E-15  3.70E-15  2.36E-15  1.17E-15  6.22E-16
             3.02E-16  1.01E-16  4.10E-17  1.58E-17  4.23E-18  1.53E-18  5.47E-19  1.40E-19  4.95E-20
   438       1.43E-13  1.01E-13  6.34E-14  4.46E-14  3.11E-14  1.90E-14  1.26E-14  8.06E-15  4.01E-15  2.14E-15
             1.04E-15  3.50E-16  1.41E-16  5.43E-17  1.46E-17  5.28E-18  1.89E-18  4.81E-19  1.71E-19
   439       2.91E-16  2.06E-16  1.31E-16  9.32E-17  6.67E-17  4.34E-17  3.19E-17  2.39E-17  1.68E-17  1.31E-17
             1.03E-17  7.70E-18  6.16E-18  4.85E-18  3.31E-18  2.30E-18  1.47E-18  7.00E-19  3.58E-19
   440       1.73E-13  1.22E-13  7.70E-14  5.41E-14  3.78E-14  2.30E-14  1.54E-14  9.80E-15  4.88E-15  2.60E-15
             1.26E-15  4.26E-16  1.72E-16  6.63E-17  1.78E-17  6.44E-18  2.30E-18  5.87E-19  2.08E-19
   441       9.37E-14  6.62E-14  4.17E-14  2.93E-14  2.05E-14  1.25E-14  8.33E-15  5.32E-15  2.65E-15  1.41E-15
             6.87E-16  2.32E-16  9.37E-17  3.60E-17  9.67E-18  3.50E-18  1.25E-18  3.19E-19  1.13E-19
   442       7.46E-14  5.27E-14  3.32E-14  2.33E-14  1.63E-14  9.94E-15  6.64E-15  4.25E-15  2.12E-15  1.13E-15
             5.50E-16  1.86E-16  7.52E-17  2.89E-17  7.76E-18  2.81E-18  1.00E-18  2.56E-19  9.08E-20
   443       5.33E-14  3.76E-14  2.37E-14  1.67E-14  1.16E-14  7.11E-15  4.76E-15  3.04E-15  1.52E-15  8.12E-16
             3.95E-16  1.34E-16  5.41E-17  2.08E-17  5.59E-18  2.02E-18  7.23E-19  1.84E-19  6.53E-20
   444       8.09E-14  5.71E-14  3.60E-14  2.53E-14  1.77E-14  1.08E-14  7.22E-15  4.62E-15  2.31E-15  1.23E-15
             6.01E-16  2.03E-16  8.21E-17  3.16E-17  8.49E-18  3.07E-18  1.10E-18  2.80E-19  9.93E-20
   445       2.79E-14  1.97E-14  1.24E-14  8.72E-15  6.10E-15  3.72E-15  2.49E-15  1.59E-15  7.97E-16  4.26E-16
             2.08E-16  7.01E-17  2.84E-17  1.09E-17  2.93E-18  1.06E-18  3.80E-19  9.68E-20  3.43E-20
   446       8.24E-34  5.83E-34  3.70E-34  2.64E-34  1.89E-34  1.23E-34  9.10E-35  6.85E-35  4.84E-35  3.79E-35
             3.01E-35  2.25E-35  1.80E-35  1.42E-35  9.71E-36  6.75E-36  4.31E-36  2.05E-36  1.05E-36
   447       3.70E-14  2.61E-14  1.63E-14  1.14E-14  7.80E-15  4.54E-15  2.84E-15  1.65E-15  6.93E-16  3.20E-16
             1.35E-16  3.92E-17  1.46E-17  5.32E-18  1.37E-18  4.88E-19  1.73E-19  4.39E-20  1.55E-20
   448       5.55E-14  3.91E-14  2.45E-14  1.71E-14  1.17E-14  6.80E-15  4.26E-15  2.47E-15  1.04E-15  4.80E-16
             2.03E-16  5.89E-17  2.19E-17  7.98E-18  2.06E-18  7.32E-19  2.60E-19  6.58E-20  2.33E-20
   449       7.40E-14  5.21E-14  3.27E-14  2.27E-14  1.56E-14  9.07E-15  5.68E-15  3.30E-15  1.39E-15  6.41E-16
             2.71E-16  7.85E-17  2.93E-17  1.06E-17  2.74E-18  9.76E-19  3.46E-19  8.77E-20  3.10E-20
   450       9.25E-14  6.52E-14  4.08E-14  2.84E-14  1.95E-14  1.13E-14  7.10E-15  4.12E-15  1.73E-15  8.01E-16
             3.39E-16  9.81E-17  3.66E-17  1.33E-17  3.43E-18  1.22E-18  4.33E-19  1.10E-19  3.88E-20
   451       1.11E-13  7.82E-14  4.90E-14  3.41E-14  2.34E-14  1.36E-14  8.52E-15  4.95E-15  2.08E-15  9.61E-16
             4.06E-16  1.18E-16  4.39E-17  1.60E-17  4.11E-18  1.46E-18  5.19E-19  1.32E-19  4.65E-20
   452       5.55E-14  3.91E-14  2.45E-14  1.71E-14  1.17E-14  6.80E-15  4.26E-15  2.47E-15  1.04E-15  4.80E-16
             2.03E-16  5.89E-17  2.19E-17  7.98E-18  2.06E-18  7.32E-19  2.60E-19  6.58E-20  2.33E-20
   453       7.40E-14  5.21E-14  3.27E-14  2.27E-14  1.56E-14  9.07E-15  5.68E-15  3.30E-15  1.39E-15  6.41E-16
             2.71E-16  7.85E-17  2.93E-17  1.06E-17  2.74E-18  9.76E-19  3.46E-19  8.77E-20  3.10E-20
   454       9.25E-14  6.52E-14  4.08E-14  2.84E-14  1.95E-14  1.13E-14  7.10E-15  4.12E-15  1.73E-15  8.01E-16
             3.39E-16  9.81E-17  3.66E-17  1.33E-17  3.43E-18  1.22E-18  4.33E-19  1.10E-19  3.88E-20
   455       1.11E-13  7.82E-14  4.90E-14  3.41E-14  2.34E-14  1.36E-14  8.52E-15  4.95E-15  2.08E-15  9.61E-16
             4.06E-16  1.18E-16  4.39E-17  1.60E-17  4.11E-18  1.46E-18  5.19E-19  1.32E-19  4.65E-20
   456       1.30E-13  9.13E-14  5.72E-14  3.98E-14  2.73E-14  1.59E-14  9.94E-15  5.77E-15  2.43E-15  1.12E-15
             4.74E-16  1.37E-16  5.12E-17  1.86E-17  4.80E-18  1.71E-18  6.06E-19  1.53E-19  5.43E-20
   457       3.13E-14  2.20E-14  1.37E-14  9.44E-15  6.36E-15  3.53E-15  2.09E-15  1.13E-15  4.25E-16  1.82E-16
             7.25E-17  1.99E-17  7.27E-18  2.61E-18  6.67E-19  2.37E-19  8.38E-20  2.12E-20  7.51E-21
   458       4.17E-14  2.93E-14  1.83E-14  1.26E-14  8.48E-15  4.71E-15  2.79E-15  1.50E-15  5.67E-16  2.43E-16
             9.67E-17  2.66E-17  9.69E-18  3.48E-18  8.89E-19  3.16E-19  1.12E-19  2.83E-20  1.00E-20
   459       5.22E-14  3.67E-14  2.28E-14  1.57E-14  1.06E-14  5.89E-15  3.48E-15  1.88E-15  7.09E-16  3.04E-16
             1.21E-16  3.32E-17  1.21E-17  4.35E-18  1.11E-18  3.94E-19  1.40E-19  3.54E-20  1.25E-20
   460       6.26E-14  4.40E-14  2.74E-14  1.89E-14  1.27E-14  7.06E-15  4.18E-15  2.26E-15  8.51E-16  3.64E-16
             1.45E-16  3.99E-17  1.45E-17  5.22E-18  1.33E-18  4.73E-19  1.68E-19  4.24E-20  1.50E-20
   461       7.30E-14  5.13E-14  3.20E-14  2.20E-14  1.48E-14  8.24E-15  4.88E-15  2.63E-15  9.93E-16  4.25E-16
             1.69E-16  4.65E-17  1.70E-17  6.09E-18  1.56E-18  5.52E-19  1.96E-19  4.95E-20  1.75E-20
   462       4.17E-14  2.93E-14  1.83E-14  1.26E-14  8.48E-15  4.71E-15  2.79E-15  1.50E-15  5.67E-16  2.43E-16
             9.67E-17  2.66E-17  9.69E-18  3.48E-18  8.89E-19  3.16E-19  1.12E-19  2.83E-20  1.00E-20
   463       5.22E-14  3.67E-14  2.28E-14  1.57E-14  1.06E-14  5.89E-15  3.48E-15  1.88E-15  7.09E-16  3.04E-16
             1.21E-16  3.32E-17  1.21E-17  4.35E-18  1.11E-18  3.94E-19  1.40E-19  3.54E-20  1.25E-20
   464       6.26E-14  4.40E-14  2.74E-14  1.89E-14  1.27E-14  7.06E-15  4.18E-15  2.26E-15  8.51E-16  3.64E-16
             1.45E-16  3.99E-17  1.45E-17  5.22E-18  1.33E-18  4.73E-19  1.68E-19  4.24E-20  1.50E-20
